func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000322642	3.09941
m_asinh(Dense)	Dense	float	2000	2000	0.00110357	3.62459
m_asinh(Dense)	Dense	float	3000	3000	0.00240374	3.74416
m_asinh(Dense)	Dense	float	4000	4000	0.00387678	4.12713
m_asinh(Dense)	Dense	float	5000	5000	0.00530299	4.71432
m_asinh(Dense)	Dense	float	6000	6000	0.00721644	4.98861
m_asinh(Dense)	Dense	float	7000	7000	0.00974571	5.02785
m_asinh(Dense)	Dense	float	8000	8000	0.0126534	5.05793
m_asinh(Dense)	Dense	float	9000	9000	0.015966	5.07329
m_asinh(Dense)	Dense	float	10000	10000	0.0196277	5.09485
m_asinh(Dense)	Dense	double	1000	1000	0.00147767	0.676741
m_asinh(Dense)	Dense	double	2000	2000	0.00561419	0.71248
m_asinh(Dense)	Dense	double	3000	3000	0.0126361	0.712244
m_asinh(Dense)	Dense	double	4000	4000	0.0224432	0.71291
m_asinh(Dense)	Dense	double	5000	5000	0.0349779	0.714738
m_asinh(Dense)	Dense	double	6000	6000	0.0503551	0.714922
m_asinh(Dense)	Dense	double	7000	7000	0.0688622	0.711566
m_asinh(Dense)	Dense	double	8000	8000	0.0895507	0.714679
m_asinh(Dense)	Dense	double	9000	9000	0.113357	0.714559
m_asinh(Dense)	Dense	double	10000	10000	0.140028	0.714142
