func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(CRS)	CRS	float	10000	10000	0.00071819	1.12784
m_atanh(CRS)	CRS	float	20000	20000	0.00133883	1.21001
m_atanh(CRS)	CRS	float	30000	30000	0.00200183	1.21389
m_atanh(CRS)	CRS	float	40000	40000	0.00266763	1.21456
m_atanh(CRS)	CRS	float	50000	50000	0.00333847	1.21313
m_atanh(CRS)	CRS	float	60000	60000	0.00400834	1.21247
m_atanh(CRS)	CRS	float	70000	70000	0.00471648	1.20217
m_atanh(CRS)	CRS	float	80000	80000	0.00563426	1.15011
m_atanh(CRS)	CRS	float	90000	90000	0.00608371	1.19828
m_atanh(CRS)	CRS	float	100000	100000	0.00675742	1.19868
m_atanh(CRS)	CRS	double	10000	10000	0.00066314	1.22146
m_atanh(CRS)	CRS	double	20000	20000	0.00131387	1.233
m_atanh(CRS)	CRS	double	30000	30000	0.00197853	1.22818
m_atanh(CRS)	CRS	double	40000	40000	0.0034705	0.933584
m_atanh(CRS)	CRS	double	50000	50000	0.00515465	0.785699
m_atanh(CRS)	CRS	double	60000	60000	0.00782712	0.620918
m_atanh(CRS)	CRS	double	70000	70000	0.00966435	0.586692
m_atanh(CRS)	CRS	double	80000	80000	0.0114225	0.567302
m_atanh(CRS)	CRS	double	90000	90000	0.0119286	0.611135
m_atanh(CRS)	CRS	double	100000	100000	0.0137445	0.589329
