func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(CRS)	CRS	float	10000	10000	0.00109777	0.737858
m_atan(CRS)	CRS	float	20000	20000	0.00220236	0.735574
m_atan(CRS)	CRS	float	30000	30000	0.00329303	0.737923
m_atan(CRS)	CRS	float	40000	40000	0.00438768	0.738431
m_atan(CRS)	CRS	float	50000	50000	0.00549542	0.736978
m_atan(CRS)	CRS	float	60000	60000	0.00659545	0.736872
m_atan(CRS)	CRS	float	70000	70000	0.00789761	0.717939
m_atan(CRS)	CRS	float	80000	80000	0.00892141	0.726343
m_atan(CRS)	CRS	float	90000	90000	0.0100869	0.722721
m_atan(CRS)	CRS	float	100000	100000	0.0112132	0.722363
m_atan(CRS)	CRS	double	10000	10000	0.00221214	0.366162
m_atan(CRS)	CRS	double	20000	20000	0.00439073	0.368959
m_atan(CRS)	CRS	double	30000	30000	0.0066004	0.368159
m_atan(CRS)	CRS	double	40000	40000	0.0088548	0.365903
m_atan(CRS)	CRS	double	50000	50000	0.0110748	0.365695
m_atan(CRS)	CRS	double	60000	60000	0.0134025	0.36262
m_atan(CRS)	CRS	double	70000	70000	0.0155201	0.365333
m_atan(CRS)	CRS	double	80000	80000	0.0177428	0.365218
m_atan(CRS)	CRS	double	90000	90000	0.0199987	0.364524
m_atan(CRS)	CRS	double	100000	100000	0.0221953	0.364942
