func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	4.50177e-05	22.2135	177.708
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.00157632	2.53755	20.3004
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.0035091	2.56476	20.5181
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.00620152	2.58001	20.6401
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.00976996	2.55886	20.4709
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0141717	2.54028	20.3223
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0196589	2.49251	19.94
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0259754	2.46387	19.711
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.032858	2.46515	19.7212
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0405376	2.46684	19.7348
sm_sub(Dense,Dense)	Dense	double	1000	1000	0.000691439	1.44626	23.1402
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00314176	1.27317	20.3707
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.00704762	1.27703	20.4324
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0125538	1.27452	20.3923
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0200803	1.245	19.92
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0292045	1.23269	19.723
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.039732	1.23326	19.7322
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.051768	1.23628	19.7806
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.0649678	1.24677	19.9483
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.0793508	1.26023	20.1636
