func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.00020299	4.92636
m_sin(Dense)	Dense	float	2000	2000	0.000631973	6.32938
m_sin(Dense)	Dense	float	3000	3000	0.00134291	6.70185
m_sin(Dense)	Dense	float	4000	4000	0.00238497	6.70867
m_sin(Dense)	Dense	float	5000	5000	0.00325015	7.69195
m_sin(Dense)	Dense	float	6000	6000	0.00406944	8.84642
m_sin(Dense)	Dense	float	7000	7000	0.00546531	8.96564
m_sin(Dense)	Dense	float	8000	8000	0.00711914	8.98985
m_sin(Dense)	Dense	float	9000	9000	0.00893336	9.06713
m_sin(Dense)	Dense	float	10000	10000	0.0109991	9.09166
m_sin(Dense)	Dense	double	1000	1000	0.000545345	1.8337
m_sin(Dense)	Dense	double	2000	2000	0.00190797	2.09646
m_sin(Dense)	Dense	double	3000	3000	0.00391759	2.29733
m_sin(Dense)	Dense	double	4000	4000	0.00699414	2.28763
m_sin(Dense)	Dense	double	5000	5000	0.010889	2.29589
m_sin(Dense)	Dense	double	6000	6000	0.0156274	2.30365
m_sin(Dense)	Dense	double	7000	7000	0.0211915	2.31225
m_sin(Dense)	Dense	double	8000	8000	0.027613	2.31775
m_sin(Dense)	Dense	double	9000	9000	0.0348937	2.32133
m_sin(Dense)	Dense	double	10000	10000	0.0430219	2.3244
