func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	0.000162609	4.98126
m_sign(CRS)	CRS	float	20000	20000	0.000193905	8.35459
m_sign(CRS)	CRS	float	30000	30000	0.000281651	8.62771
m_sign(CRS)	CRS	float	40000	40000	0.000370077	8.75494
m_sign(CRS)	CRS	float	50000	50000	0.000467049	8.67146
m_sign(CRS)	CRS	float	60000	60000	0.000584866	8.30959
m_sign(CRS)	CRS	float	70000	70000	0.00234135	2.42168
m_sign(CRS)	CRS	float	80000	80000	0.00376895	1.71931
m_sign(CRS)	CRS	float	90000	90000	0.00309657	2.35422
m_sign(CRS)	CRS	float	100000	100000	0.00614421	1.31832
m_sign(CRS)	CRS	double	10000	10000	0.00012507	6.47638
m_sign(CRS)	CRS	double	20000	20000	0.000230655	7.02348
m_sign(CRS)	CRS	double	30000	30000	0.000546638	4.44535
m_sign(CRS)	CRS	double	40000	40000	0.00375623	0.862566
m_sign(CRS)	CRS	double	50000	50000	0.00647548	0.625437
m_sign(CRS)	CRS	double	60000	60000	0.00936937	0.518712
m_sign(CRS)	CRS	double	70000	70000	0.0105002	0.539987
m_sign(CRS)	CRS	double	80000	80000	0.00549111	1.18009
m_sign(CRS)	CRS	double	90000	90000	0.0140685	0.518179
m_sign(CRS)	CRS	double	100000	100000	0.015534	0.521438
