func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(CRS)	CRS	float	10000	10000	0.00110324	0.734203
m_sin(CRS)	CRS	float	20000	20000	0.000720226	2.24929
m_sin(CRS)	CRS	float	30000	30000	0.00106813	2.275
m_sin(CRS)	CRS	float	40000	40000	0.00217177	1.49187
m_sin(CRS)	CRS	float	50000	50000	0.00451964	0.896088
m_sin(CRS)	CRS	float	60000	60000	0.00393603	1.23475
m_sin(CRS)	CRS	float	70000	70000	0.00811899	0.698363
m_sin(CRS)	CRS	float	80000	80000	0.00926575	0.699349
m_sin(CRS)	CRS	float	90000	90000	0.00843625	0.864128
m_sin(CRS)	CRS	float	100000	100000	0.0115999	0.69828
m_sin(CRS)	CRS	double	10000	10000	0.000972468	0.832933
m_sin(CRS)	CRS	double	20000	20000	0.00246032	0.658451
m_sin(CRS)	CRS	double	30000	30000	0.00462392	0.525528
m_sin(CRS)	CRS	double	40000	40000	0.00398776	0.812487
m_sin(CRS)	CRS	double	50000	50000	0.0069593	0.581955
m_sin(CRS)	CRS	double	60000	60000	0.00934702	0.519952
m_sin(CRS)	CRS	double	70000	70000	0.0119489	0.474521
m_sin(CRS)	CRS	double	80000	80000	0.0149095	0.434622
m_sin(CRS)	CRS	double	90000	90000	0.016156	0.451225
m_sin(CRS)	CRS	double	100000	100000	0.00993674	0.815157
