func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.6145e-05	0.0619386	0.247754
sum	vector	float	10000	1.39185e-05	0.718467	2.87387
sum	vector	float	100000	1.7729e-05	5.64049	22.5619
sum	vector	float	1000000	5.05376e-05	19.7873	79.149
sum	vector	float	10000000	0.000454394	22.0073	88.0293
sum	vector	float	100000000	0.0383655	2.60651	10.426
sum	vector	double	1000	1.74007e-05	0.0574691	0.459752
sum	vector	double	10000	1.53128e-05	0.653048	5.22439
sum	vector	double	100000	1.83322e-05	5.45489	43.6391
sum	vector	double	1000000	5.21234e-05	19.1852	153.482
sum	vector	double	10000000	0.00675488	1.48041	11.8433
sum	vector	double	100000000	0.0649125	1.54054	12.3243
