func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_sub(Dense,Dense)	Dense	float	1000	1000	3.51421e-05	28.4559	227.647
sm_sub(Dense,Dense)	Dense	float	2000	2000	0.000118254	33.8254	270.603
sm_sub(Dense,Dense)	Dense	float	3000	3000	0.00575645	1.56346	12.5077
sm_sub(Dense,Dense)	Dense	float	4000	4000	0.0132834	1.20451	9.63609
sm_sub(Dense,Dense)	Dense	float	5000	5000	0.0163311	1.53082	12.2465
sm_sub(Dense,Dense)	Dense	float	6000	6000	0.0319757	1.12586	9.00685
sm_sub(Dense,Dense)	Dense	float	7000	7000	0.0355126	1.37979	11.0383
sm_sub(Dense,Dense)	Dense	float	8000	8000	0.0554249	1.15471	9.23772
sm_sub(Dense,Dense)	Dense	float	9000	9000	0.0772658	1.04833	8.38664
sm_sub(Dense,Dense)	Dense	float	10000	10000	0.0877023	1.14022	9.12176
sm_sub(Dense,Dense)	Dense	double	1000	1000	6.2183e-05	16.0816	257.305
sm_sub(Dense,Dense)	Dense	double	2000	2000	0.00394856	1.01303	16.2084
sm_sub(Dense,Dense)	Dense	double	3000	3000	0.0150812	0.596769	9.54831
sm_sub(Dense,Dense)	Dense	double	4000	4000	0.0291797	0.548326	8.77322
sm_sub(Dense,Dense)	Dense	double	5000	5000	0.0432111	0.578555	9.25688
sm_sub(Dense,Dense)	Dense	double	6000	6000	0.0638052	0.564217	9.02748
sm_sub(Dense,Dense)	Dense	double	7000	7000	0.071794	0.682508	10.9201
sm_sub(Dense,Dense)	Dense	double	8000	8000	0.0972559	0.658057	10.5289
sm_sub(Dense,Dense)	Dense	double	9000	9000	0.100605	0.805126	12.882
sm_sub(Dense,Dense)	Dense	double	10000	10000	0.143264	0.69801	11.1682
