func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_pow(CRS,CRS)	CRS	float	10000	10000	0.00098347	1.64723	6.58891
sm_pow(CRS,CRS)	CRS	float	20000	20000	0.00200268	1.61783	6.47134
sm_pow(CRS,CRS)	CRS	float	30000	30000	0.00299054	1.62512	6.5005
sm_pow(CRS,CRS)	CRS	float	40000	40000	0.0039849	1.62614	6.50455
sm_pow(CRS,CRS)	CRS	float	50000	50000	0.00495106	1.63601	6.54405
sm_pow(CRS,CRS)	CRS	float	60000	60000	0.00594156	1.63593	6.54373
sm_pow(CRS,CRS)	CRS	float	70000	70000	0.00693486	1.63522	6.54087
sm_pow(CRS,CRS)	CRS	float	80000	80000	0.0079387	1.63251	6.53004
sm_pow(CRS,CRS)	CRS	float	90000	90000	0.00890067	1.63808	6.55231
sm_pow(CRS,CRS)	CRS	float	100000	100000	0.00987593	1.64035	6.56141
sm_pow(CRS,CRS)	CRS	double	10000	10000	0.00143413	1.1296	9.03682
sm_pow(CRS,CRS)	CRS	double	20000	20000	0.00289997	1.11725	8.93802
sm_pow(CRS,CRS)	CRS	double	30000	30000	0.00431692	1.1258	9.00641
sm_pow(CRS,CRS)	CRS	double	40000	40000	0.00576032	1.12494	8.99949
sm_pow(CRS,CRS)	CRS	double	50000	50000	0.00720101	1.12484	8.99873
sm_pow(CRS,CRS)	CRS	double	60000	60000	0.00982475	0.989338	7.91471
sm_pow(CRS,CRS)	CRS	double	70000	70000	0.0100815	1.12483	8.99866
sm_pow(CRS,CRS)	CRS	double	80000	80000	0.0115238	1.12463	8.99702
sm_pow(CRS,CRS)	CRS	double	90000	90000	0.0129787	1.12338	8.98704
sm_pow(CRS,CRS)	CRS	double	100000	100000	0.0143984	1.12512	9.00099
