func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000851877	0.950841	11.4101
matsub(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172915	0.936875	11.2425
matsub(CRS,CRS,CRS)	CRS	float	30000	30000	0.00258368	0.940519	11.2862
matsub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00343192	0.944077	11.3289
matsub(CRS,CRS,CRS)	CRS	float	50000	50000	0.00428325	0.945543	11.3465
matsub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00510604	0.951814	11.4218
matsub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00614688	0.92242	11.069
matsub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00701013	0.924376	11.0925
matsub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00790756	0.921903	11.0628
matsub(CRS,CRS,CRS)	CRS	float	100000	100000	0.00880583	0.919845	11.0381
matsub(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170896	0.473973	11.3754
matsub(CRS,CRS,CRS)	CRS	double	20000	20000	0.0033992	0.476583	11.438
matsub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00514672	0.472145	11.3315
matsub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00681341	0.475533	11.4128
matsub(CRS,CRS,CRS)	CRS	double	50000	50000	0.00876863	0.461874	11.085
matsub(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105557	0.460417	11.05
matsub(CRS,CRS,CRS)	CRS	double	70000	70000	0.0123099	0.460607	11.0546
matsub(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140606	0.460863	11.0607
matsub(CRS,CRS,CRS)	CRS	double	90000	90000	0.015771	0.462241	11.0938
matsub(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175582	0.461322	11.0717
