func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000374083	4.33059	25.9835
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000683334	4.74146	28.4488
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.000926072	5.24797	31.4878
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00121657	5.32647	31.9588
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00150784	5.37192	32.2315
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.00184674	5.26332	31.5799
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00190475	5.95354	35.7213
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.00216645	5.98215	35.8929
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.00242761	6.00592	36.0355
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00269927	6.00162	36.0097
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000468129	3.46058	41.527
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.000871926	3.71591	44.591
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00127063	3.82486	45.8983
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.00170633	3.79762	45.5715
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.00223565	3.6231	43.4773
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.00260293	3.73426	44.8111
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.00299856	3.78181	45.3818
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.00341203	3.79833	45.58
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.00382426	3.8125	45.75
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.00420714	3.8506	46.2072
