func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(Dense)	Dense	float	1000	1000	0.00679415	0.294371
matvec(Dense)	Dense	float	2000	2000	0.000590354	13.5512
matvec(Dense)	Dense	float	3000	3000	0.00080968	22.231
matvec(Dense)	Dense	float	4000	4000	0.00122537	26.1147
matvec(Dense)	Dense	float	5000	5000	0.00146123	34.2178
matvec(Dense)	Dense	float	6000	6000	0.00198779	36.2211
matvec(Dense)	Dense	float	7000	7000	0.00244711	40.0473
matvec(Dense)	Dense	float	8000	8000	0.00318932	40.1339
matvec(Dense)	Dense	float	9000	9000	0.0037846	42.8051
matvec(Dense)	Dense	float	10000	10000	0.0045369	44.083
matvec(Dense)	Dense	double	1000	1000	0.000496038	4.03195
matvec(Dense)	Dense	double	2000	2000	0.000776078	10.3082
matvec(Dense)	Dense	double	3000	3000	0.00116212	15.4889
matvec(Dense)	Dense	double	4000	4000	0.00178194	17.958
matvec(Dense)	Dense	double	5000	5000	0.00245671	20.3524
matvec(Dense)	Dense	double	6000	6000	0.00344669	20.8896
matvec(Dense)	Dense	double	7000	7000	0.00442681	22.1378
matvec(Dense)	Dense	double	8000	8000	0.0057762	22.1599
matvec(Dense)	Dense	double	9000	9000	0.00714508	22.6729
matvec(Dense)	Dense	double	10000	10000	0.00868919	23.0171
