func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(CRS)	CRS	float	10000	10000	0.000534458	1.51555
m_asin(CRS)	CRS	float	20000	20000	0.000921703	1.75762
m_asin(CRS)	CRS	float	30000	30000	0.00138024	1.76056
m_asin(CRS)	CRS	float	40000	40000	0.00183218	1.76838
m_asin(CRS)	CRS	float	50000	50000	0.00229385	1.76559
m_asin(CRS)	CRS	float	60000	60000	0.00277203	1.75323
m_asin(CRS)	CRS	float	70000	70000	0.00325687	1.74093
m_asin(CRS)	CRS	float	80000	80000	0.00374241	1.73151
m_asin(CRS)	CRS	float	90000	90000	0.0043551	1.6739
m_asin(CRS)	CRS	float	100000	100000	0.00498948	1.62342
m_asin(CRS)	CRS	double	10000	10000	0.000967053	0.837596
m_asin(CRS)	CRS	double	20000	20000	0.00191823	0.844529
m_asin(CRS)	CRS	double	30000	30000	0.00288981	0.840885
m_asin(CRS)	CRS	double	40000	40000	0.00392561	0.82535
m_asin(CRS)	CRS	double	50000	50000	0.0049768	0.813776
m_asin(CRS)	CRS	double	60000	60000	0.00670685	0.724632
m_asin(CRS)	CRS	double	70000	70000	0.00818326	0.692878
m_asin(CRS)	CRS	double	80000	80000	0.00851967	0.760593
m_asin(CRS)	CRS	double	90000	90000	0.0103556	0.703966
m_asin(CRS)	CRS	double	100000	100000	0.0115745	0.699812
