func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atanh(Dense)	Dense	float	1000	1000	0.00140997	0.709234
m_atanh(Dense)	Dense	float	2000	2000	0.00209965	1.90508
m_atanh(Dense)	Dense	float	3000	3000	0.00464761	1.93648
m_atanh(Dense)	Dense	float	4000	4000	0.0100503	1.59199
m_atanh(Dense)	Dense	float	5000	5000	0.0100936	2.47682
m_atanh(Dense)	Dense	float	6000	6000	0.015501	2.32243
m_atanh(Dense)	Dense	float	7000	7000	0.0211321	2.31874
m_atanh(Dense)	Dense	float	8000	8000	0.0273133	2.34318
m_atanh(Dense)	Dense	float	9000	9000	0.0292957	2.76491
m_atanh(Dense)	Dense	float	10000	10000	0.0449965	2.22239
m_atanh(Dense)	Dense	double	1000	1000	0.00105857	0.944671
m_atanh(Dense)	Dense	double	2000	2000	0.00386796	1.03414
m_atanh(Dense)	Dense	double	3000	3000	0.00972848	0.925119
m_atanh(Dense)	Dense	double	4000	4000	0.016605	0.963567
m_atanh(Dense)	Dense	double	5000	5000	0.0227504	1.09888
m_atanh(Dense)	Dense	double	6000	6000	0.024429	1.47366
m_atanh(Dense)	Dense	double	7000	7000	0.040455	1.21122
m_atanh(Dense)	Dense	double	8000	8000	0.0413199	1.54889
m_atanh(Dense)	Dense	double	9000	9000	0.0667162	1.2141
m_atanh(Dense)	Dense	double	10000	10000	0.0831966	1.20197
