func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
ceil	vector	float	1000	3.66167e-05	0.0273099	0.21848
ceil	vector	float	10000	4.43672e-05	0.225392	1.80313
ceil	vector	float	100000	4.74247e-05	2.10861	16.8689
ceil	vector	float	1000000	0.000180278	5.547	44.376
ceil	vector	float	10000000	0.00126603	7.8987	63.1896
ceil	vector	float	100000000	0.0112511	8.88803	71.1042
ceil	vector	double	1000	4.54414e-05	0.0220063	0.352102
ceil	vector	double	10000	5.86828e-05	0.170408	2.72652
ceil	vector	double	100000	3.7549e-05	2.66318	42.611
ceil	vector	double	1000000	0.000222592	4.49253	71.8804
ceil	vector	double	10000000	0.00176884	5.65343	90.4549
ceil	vector	double	100000000	0.0164492	6.07933	97.2693
