func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000828843	1.2065	14.478
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00799657	0.500214	6.00257
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.0177887	0.50594	6.07128
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00982312	1.62881	19.5457
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0242965	1.02895	12.3474
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0389826	0.923488	11.0819
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0383773	1.2768	15.3216
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0340533	1.87941	22.5529
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.0562875	1.43904	17.2685
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0602467	1.65984	19.9181
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000162357	6.15928	147.823
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00945876	0.422888	10.1493
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0100623	0.894429	21.4663
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0191739	0.834467	20.0272
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0394819	0.633202	15.1968
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0500168	0.719758	17.2742
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0658118	0.744547	17.8691
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.121043	0.528736	12.6897
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.11243	0.720445	17.2907
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.112012	0.892762	21.4263
