func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.02667e-07	9.86842	39.4737
dot	vector	float	10000	4.89103e-06	4.08912	16.3565
dot	vector	float	100000	1.04424e-05	19.1526	76.6105
dot	vector	float	1000000	4.50968e-05	44.349	177.396
dot	vector	float	10000000	0.00833934	2.39827	9.59308
dot	vector	float	100000000	0.0542677	3.68543	14.7417
dot	vector	double	1000	6.12933e-07	3.263	26.104
dot	vector	double	10000	7.8477e-06	2.54852	20.3881
dot	vector	double	100000	1.11999e-05	17.8574	142.859
dot	vector	double	1000000	8.43282e-05	23.7169	189.735
dot	vector	double	10000000	0.00519802	3.84762	30.781
dot	vector	double	100000000	0.0794003	2.51888	20.1511
