func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asum	vector	float	1000	0.000244885	0.00408354	0.0163342
asum	vector	float	10000	0.000382203	0.0261641	0.104656
asum	vector	float	100000	0.000381445	0.262161	1.04864
asum	vector	float	1000000	0.000665752	1.50206	6.00824
asum	vector	float	10000000	0.0010464	9.55662	38.2265
asum	vector	float	100000000	0.00463787	21.5616	86.2465
asum	vector	double	1000	0.000381558	0.00262084	0.0209667
asum	vector	double	10000	0.000380169	0.0263041	0.210433
asum	vector	double	100000	0.000380663	0.2627	2.1016
asum	vector	double	1000000	0.000696259	1.43625	11.49
asum	vector	double	10000000	0.00140231	7.13109	57.0487
asum	vector	double	100000000	0.0082478	12.1244	96.9955
