func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000171693	9.43546	37.7418
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000329075	9.84579	39.3831
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000614107	7.91393	31.6557
sm_div(CRS,CRS)	CRS	float	40000	40000	0.00268451	2.41384	9.65538
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00411006	1.97078	7.8831
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00553028	1.7576	7.03039
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00706245	1.60568	6.4227
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00851863	1.52137	6.08549
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00954961	1.52676	6.10705
sm_div(CRS,CRS)	CRS	float	100000	100000	0.0108327	1.49547	5.98189
sm_div(CRS,CRS)	CRS	double	10000	10000	0.000490347	3.30378	26.4303
sm_div(CRS,CRS)	CRS	double	20000	20000	0.0027321	1.1859	9.48721
sm_div(CRS,CRS)	CRS	double	30000	30000	0.00548096	0.886705	7.09364
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00758662	0.854135	6.83308
sm_div(CRS,CRS)	CRS	double	50000	50000	0.0135058	0.599744	4.79795
sm_div(CRS,CRS)	CRS	double	60000	60000	0.0168167	0.577998	4.62399
sm_div(CRS,CRS)	CRS	double	70000	70000	0.0182347	0.621892	4.97514
sm_div(CRS,CRS)	CRS	double	80000	80000	0.00860795	1.50558	12.0447
sm_div(CRS,CRS)	CRS	double	90000	90000	0.0208294	0.699973	5.59979
sm_div(CRS,CRS)	CRS	double	100000	100000	0.0239902	0.675276	5.40221
