func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sqrt(CRS)	CRS	float	10000	10000	0.000362422	2.23496
m_sqrt(CRS)	CRS	float	20000	20000	0.000703912	2.30142
m_sqrt(CRS)	CRS	float	30000	30000	0.00176577	1.37617
m_sqrt(CRS)	CRS	float	40000	40000	0.00238445	1.3588
m_sqrt(CRS)	CRS	float	50000	50000	0.00296234	1.36716
m_sqrt(CRS)	CRS	float	60000	60000	0.00340446	1.42754
m_sqrt(CRS)	CRS	float	70000	70000	0.00394306	1.43797
m_sqrt(CRS)	CRS	float	80000	80000	0.00452085	1.43336
m_sqrt(CRS)	CRS	float	90000	90000	0.00507102	1.43758
m_sqrt(CRS)	CRS	float	100000	100000	0.00563257	1.43807
m_sqrt(CRS)	CRS	double	10000	10000	0.000529228	1.53053
m_sqrt(CRS)	CRS	double	20000	20000	0.00224774	0.720725
m_sqrt(CRS)	CRS	double	30000	30000	0.00332857	0.730043
m_sqrt(CRS)	CRS	double	40000	40000	0.00443244	0.730974
m_sqrt(CRS)	CRS	double	50000	50000	0.00553655	0.731502
m_sqrt(CRS)	CRS	double	60000	60000	0.00663119	0.732901
m_sqrt(CRS)	CRS	double	70000	70000	0.00786642	0.720785
m_sqrt(CRS)	CRS	double	80000	80000	0.00928494	0.697904
m_sqrt(CRS)	CRS	double	90000	90000	0.0106838	0.682344
m_sqrt(CRS)	CRS	double	100000	100000	0.0120406	0.672725
