func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_div(CRS,CRS)	CRS	float	10000	10000	0.000334395	4.84457	19.3783
sm_div(CRS,CRS)	CRS	float	20000	20000	0.000608421	5.32526	21.301
sm_div(CRS,CRS)	CRS	float	30000	30000	0.000884758	5.49303	21.9721
sm_div(CRS,CRS)	CRS	float	40000	40000	0.0011499	5.63529	22.5412
sm_div(CRS,CRS)	CRS	float	50000	50000	0.00130932	6.18641	24.7456
sm_div(CRS,CRS)	CRS	float	60000	60000	0.00140654	6.91056	27.6422
sm_div(CRS,CRS)	CRS	float	70000	70000	0.00154729	7.32893	29.3157
sm_div(CRS,CRS)	CRS	float	80000	80000	0.00176149	7.35739	29.4296
sm_div(CRS,CRS)	CRS	float	90000	90000	0.00203219	7.17454	28.6982
sm_div(CRS,CRS)	CRS	float	100000	100000	0.00228437	7.09166	28.3667
sm_div(CRS,CRS)	CRS	double	10000	10000	0.00036899	4.39036	35.1229
sm_div(CRS,CRS)	CRS	double	20000	20000	0.000674881	4.80085	38.4068
sm_div(CRS,CRS)	CRS	double	30000	30000	0.000981114	4.95355	39.6284
sm_div(CRS,CRS)	CRS	double	40000	40000	0.00129155	5.01723	40.1378
sm_div(CRS,CRS)	CRS	double	50000	50000	0.00159579	5.07586	40.6069
sm_div(CRS,CRS)	CRS	double	60000	60000	0.001962	4.95414	39.6331
sm_div(CRS,CRS)	CRS	double	70000	70000	0.00234585	4.83407	38.6726
sm_div(CRS,CRS)	CRS	double	80000	80000	0.0026592	4.87364	38.9891
sm_div(CRS,CRS)	CRS	double	90000	90000	0.003018	4.83101	38.6481
sm_div(CRS,CRS)	CRS	double	100000	100000	0.00332443	4.87302	38.9841
