func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.00010947	14.7986	88.7918
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.000618938	5.23477	31.4086
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00375635	1.29381	7.76285
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00679683	0.953385	5.72031
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.0059231	1.36753	8.20517
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.0115992	0.837988	5.02793
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.0135691	0.835725	5.01435
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00873944	1.48293	8.8976
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.0207704	0.70196	4.21176
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.0177126	0.914603	5.48762
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.000528944	3.06271	36.7525
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00676794	0.478728	5.74473
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.0121769	0.399118	4.78941
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.0158626	0.408509	4.90211
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.0111816	0.724402	8.69282
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0211817	0.458886	5.50664
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0294476	0.38509	4.62108
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0266916	0.485545	5.82655
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.038096	0.382717	4.5926
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0301974	0.53647	6.43764
