func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.000143446	6.97125	83.655
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00212898	1.87884	22.5461
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00472458	1.90493	22.8592
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00836127	1.91358	22.963
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.0133047	1.87903	22.5484
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.0194148	1.85425	22.251
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.0263471	1.85978	22.3174
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.0343859	1.86123	22.3348
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.043418	1.86559	22.387
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0535298	1.86812	22.4174
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.00107004	0.934547	22.4291
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00421751	0.948426	22.7622
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.0096443	0.933194	22.3966
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172494	0.92757	22.2617
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.0269064	0.929147	22.2995
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.0386936	0.930387	22.3293
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0522283	0.938189	22.5165
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0678723	0.942948	22.6307
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.085508	0.94728	22.7347
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.106839	0.935988	22.4637
