func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asin(Dense)	Dense	float	1000	1000	0.00037609	2.65894
m_asin(Dense)	Dense	float	2000	2000	0.00128116	3.12216
m_asin(Dense)	Dense	float	3000	3000	0.00316964	2.83944
m_asin(Dense)	Dense	float	4000	4000	0.00558187	2.86642
m_asin(Dense)	Dense	float	5000	5000	0.0086174	2.90111
m_asin(Dense)	Dense	float	6000	6000	0.01235	2.91498
m_asin(Dense)	Dense	float	7000	7000	0.017257	2.83943
m_asin(Dense)	Dense	float	8000	8000	0.0219393	2.91714
m_asin(Dense)	Dense	float	9000	9000	0.029351	2.7597
m_asin(Dense)	Dense	float	10000	10000	0.0365242	2.73791
m_asin(Dense)	Dense	double	1000	1000	0.000486242	2.05659
m_asin(Dense)	Dense	double	2000	2000	0.00280473	1.42616
m_asin(Dense)	Dense	double	3000	3000	0.00621038	1.44919
m_asin(Dense)	Dense	double	4000	4000	0.0109757	1.45777
m_asin(Dense)	Dense	double	5000	5000	0.0171419	1.45841
m_asin(Dense)	Dense	double	6000	6000	0.025121	1.43306
m_asin(Dense)	Dense	double	7000	7000	0.0348658	1.40539
m_asin(Dense)	Dense	double	8000	8000	0.0461124	1.38791
m_asin(Dense)	Dense	double	9000	9000	0.0587313	1.37916
m_asin(Dense)	Dense	double	10000	10000	0.0729718	1.37039
