func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
tanh	vector	float	1000	1.39493e-05	0.0716884	0.573507
tanh	vector	float	10000	2.28153e-05	0.438302	3.50642
tanh	vector	float	100000	0.000140094	0.713806	5.71045
tanh	vector	float	1000000	0.0013699	0.72998	5.83984
tanh	vector	float	10000000	0.0137576	0.726873	5.81498
tanh	vector	float	100000000	0.138717	0.720893	5.76714
tanh	vector	double	1000	0.000486813	0.00205418	0.0328668
tanh	vector	double	10000	1.43938e-05	0.694745	11.1159
tanh	vector	double	100000	0.000121945	0.820045	13.1207
tanh	vector	double	1000000	0.00122329	0.817467	13.0795
tanh	vector	double	10000000	0.0123041	0.812735	13.0038
tanh	vector	double	100000000	0.123421	0.810232	12.9637
