func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matsub(Dense,Dense,Dense)	Dense	float	1000	1000	0.00082621	1.21035	14.5242
matsub(Dense,Dense,Dense)	Dense	float	2000	2000	0.00151739	2.6361	31.6332
matsub(Dense,Dense,Dense)	Dense	float	3000	3000	0.00495585	1.81603	21.7924
matsub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0104378	1.5329	18.3948
matsub(Dense,Dense,Dense)	Dense	float	5000	5000	0.0206557	1.21032	14.5238
matsub(Dense,Dense,Dense)	Dense	float	6000	6000	0.036712	0.980605	11.7673
matsub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0554609	0.883506	10.6021
matsub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0734551	0.871281	10.4554
matsub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0774388	1.04599	12.5518
matsub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0579094	1.72684	20.722
matsub(Dense,Dense,Dense)	Dense	double	1000	1000	0.000168957	5.91868	142.048
matsub(Dense,Dense,Dense)	Dense	double	2000	2000	0.00537562	0.7441	17.8584
matsub(Dense,Dense,Dense)	Dense	double	3000	3000	0.009141	0.984575	23.6298
matsub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0286301	0.558853	13.4125
matsub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0505285	0.49477	11.8745
matsub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0473616	0.760109	18.2426
matsub(Dense,Dense,Dense)	Dense	double	7000	7000	0.0914393	0.535875	12.861
matsub(Dense,Dense,Dense)	Dense	double	8000	8000	0.0799696	0.800304	19.2073
matsub(Dense,Dense,Dense)	Dense	double	9000	9000	0.116977	0.692442	16.6186
matsub(Dense,Dense,Dense)	Dense	double	10000	10000	0.12856	0.777847	18.6683
