func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(CRS,CRS,CRS)	CRS	float	10000	10000	0.000150222	10.784	64.7041
mm_div(CRS,CRS,CRS)	CRS	float	20000	20000	0.000564385	5.74076	34.4446
mm_div(CRS,CRS,CRS)	CRS	float	30000	30000	0.00326331	1.48929	8.93572
mm_div(CRS,CRS,CRS)	CRS	float	40000	40000	0.00543753	1.19172	7.15031
mm_div(CRS,CRS,CRS)	CRS	float	50000	50000	0.00919192	0.881208	5.28725
mm_div(CRS,CRS,CRS)	CRS	float	60000	60000	0.0114647	0.847821	5.08693
mm_div(CRS,CRS,CRS)	CRS	float	70000	70000	0.00941504	1.20446	7.22673
mm_div(CRS,CRS,CRS)	CRS	float	80000	80000	0.0165117	0.784896	4.70937
mm_div(CRS,CRS,CRS)	CRS	float	90000	90000	0.0185671	0.785258	4.71155
mm_div(CRS,CRS,CRS)	CRS	float	100000	100000	0.00740597	2.18742	13.1245
mm_div(CRS,CRS,CRS)	CRS	double	10000	10000	0.000575778	2.81358	33.763
mm_div(CRS,CRS,CRS)	CRS	double	20000	20000	0.00699341	0.463294	5.55952
mm_div(CRS,CRS,CRS)	CRS	double	30000	30000	0.00458687	1.05955	12.7146
mm_div(CRS,CRS,CRS)	CRS	double	40000	40000	0.0158675	0.408381	4.90058
mm_div(CRS,CRS,CRS)	CRS	double	50000	50000	0.021609	0.374844	4.49812
mm_div(CRS,CRS,CRS)	CRS	double	60000	60000	0.0258117	0.376574	4.51889
mm_div(CRS,CRS,CRS)	CRS	double	70000	70000	0.0303465	0.373684	4.4842
mm_div(CRS,CRS,CRS)	CRS	double	80000	80000	0.0299784	0.432311	5.18774
mm_div(CRS,CRS,CRS)	CRS	double	90000	90000	0.0228107	0.639174	7.67009
mm_div(CRS,CRS,CRS)	CRS	double	100000	100000	0.0428348	0.378197	4.53837
