func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.00165804	0.488529
m_tan(CRS)	CRS	float	20000	20000	0.0017653	0.917692
m_tan(CRS)	CRS	float	30000	30000	0.00266972	0.910209
m_tan(CRS)	CRS	float	40000	40000	0.00364436	0.889045
m_tan(CRS)	CRS	float	50000	50000	0.00463266	0.874228
m_tan(CRS)	CRS	float	60000	60000	0.00592823	0.819807
m_tan(CRS)	CRS	float	70000	70000	0.00695823	0.814862
m_tan(CRS)	CRS	float	80000	80000	0.00800754	0.809238
m_tan(CRS)	CRS	float	90000	90000	0.00926319	0.786986
m_tan(CRS)	CRS	float	100000	100000	0.0106736	0.758879
m_tan(CRS)	CRS	double	10000	10000	0.00174165	0.465075
m_tan(CRS)	CRS	double	20000	20000	0.00370513	0.437231
m_tan(CRS)	CRS	double	30000	30000	0.00592663	0.410014
m_tan(CRS)	CRS	double	40000	40000	0.00896803	0.361283
m_tan(CRS)	CRS	double	50000	50000	0.0105126	0.385252
m_tan(CRS)	CRS	double	60000	60000	0.0123757	0.392707
m_tan(CRS)	CRS	double	70000	70000	0.0139419	0.406688
m_tan(CRS)	CRS	double	80000	80000	0.0162875	0.39785
m_tan(CRS)	CRS	double	90000	90000	0.0178497	0.408411
m_tan(CRS)	CRS	double	100000	100000	0.0182862	0.442958
