func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.013733	0.0728174	0.873809
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.0549926	0.072737	0.872844
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.105512	0.0852984	1.02358
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.183008	0.0874281	1.04914
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.289185	0.0864498	1.0374
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.422002	0.0853076	1.02369
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.573124	0.0854963	1.02596
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.75048	0.0852788	1.02335
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.946075	0.0856169	1.0274
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	1.17055	0.08543	1.02516
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0108628	0.0920575	2.20938
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.0526894	0.0759166	1.822
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.106104	0.0848228	2.03575
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.192018	0.0833253	1.99981
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.294106	0.0850033	2.04008
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.425813	0.0845441	2.02906
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.578706	0.0846716	2.03212
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.760172	0.0841915	2.0206
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.96529	0.0839126	2.0139
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	1.19127	0.0839441	2.01466
