func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_reciprocal(Dense)	Dense	float	1000	1000	0.000257522	3.88317
m_reciprocal(Dense)	Dense	float	2000	2000	0.000993615	4.02571
m_reciprocal(Dense)	Dense	float	3000	3000	0.00222002	4.05402
m_reciprocal(Dense)	Dense	float	4000	4000	0.00475968	3.36157
m_reciprocal(Dense)	Dense	float	5000	5000	0.00970662	2.57556
m_reciprocal(Dense)	Dense	float	6000	6000	0.0142149	2.53255
m_reciprocal(Dense)	Dense	float	7000	7000	0.0208379	2.35149
m_reciprocal(Dense)	Dense	float	8000	8000	0.0281393	2.2744
m_reciprocal(Dense)	Dense	float	9000	9000	0.0354407	2.28551
m_reciprocal(Dense)	Dense	float	10000	10000	0.0310239	3.22332
m_reciprocal(Dense)	Dense	double	1000	1000	0.000254959	3.9222
m_reciprocal(Dense)	Dense	double	2000	2000	0.000997543	4.00985
m_reciprocal(Dense)	Dense	double	3000	3000	0.00723726	1.24357
m_reciprocal(Dense)	Dense	double	4000	4000	0.0155254	1.03057
m_reciprocal(Dense)	Dense	double	5000	5000	0.0137063	1.82397
m_reciprocal(Dense)	Dense	double	6000	6000	0.0367125	0.980593
m_reciprocal(Dense)	Dense	double	7000	7000	0.050319	0.973787
m_reciprocal(Dense)	Dense	double	8000	8000	0.0658387	0.972073
m_reciprocal(Dense)	Dense	double	9000	9000	0.072532	1.11675
m_reciprocal(Dense)	Dense	double	10000	10000	0.0745611	1.34118
