func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
atan	vector	float	1000	0.000734262	0.00136191	0.0108953
atan	vector	float	10000	3.52389e-05	0.283778	2.27022
atan	vector	float	100000	8.01436e-05	1.24776	9.98209
atan	vector	float	1000000	0.000549304	1.82049	14.5639
atan	vector	float	10000000	0.0046793	2.13707	17.0966
atan	vector	float	100000000	0.0450612	2.21921	17.7536
atan	vector	double	1000	1.48412e-05	0.06738	1.07808
atan	vector	double	10000	2.29149e-05	0.436398	6.98237
atan	vector	double	100000	0.000120983	0.826564	13.225
atan	vector	double	1000000	0.000912252	1.09619	17.539
atan	vector	double	10000000	0.0105058	0.951859	15.2298
atan	vector	double	100000000	0.0759282	1.31703	21.0725
