func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(Dense)	Dense	float	1000	1000	0.000507832	1.96916
m_asinh(Dense)	Dense	float	2000	2000	0.00129475	3.0894
m_asinh(Dense)	Dense	float	3000	3000	0.00323407	2.78287
m_asinh(Dense)	Dense	float	4000	4000	0.00563796	2.8379
m_asinh(Dense)	Dense	float	5000	5000	0.00880708	2.83862
m_asinh(Dense)	Dense	float	6000	6000	0.0125286	2.87344
m_asinh(Dense)	Dense	float	7000	7000	0.0170133	2.8801
m_asinh(Dense)	Dense	float	8000	8000	0.0223391	2.86493
m_asinh(Dense)	Dense	float	9000	9000	0.0288788	2.80483
m_asinh(Dense)	Dense	float	10000	10000	0.0360518	2.77379
m_asinh(Dense)	Dense	double	1000	1000	0.00053261	1.87755
m_asinh(Dense)	Dense	double	2000	2000	0.00275298	1.45297
m_asinh(Dense)	Dense	double	3000	3000	0.00616158	1.46066
m_asinh(Dense)	Dense	double	4000	4000	0.0109159	1.46576
m_asinh(Dense)	Dense	double	5000	5000	0.0170081	1.46989
m_asinh(Dense)	Dense	double	6000	6000	0.0248157	1.45069
m_asinh(Dense)	Dense	double	7000	7000	0.0347769	1.40898
m_asinh(Dense)	Dense	double	8000	8000	0.0460228	1.39061
m_asinh(Dense)	Dense	double	9000	9000	0.0586027	1.38219
m_asinh(Dense)	Dense	double	10000	10000	0.0727035	1.37545
