func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
matcopy(CRS,CRS,CRS)	CRS	float	10000	10000	0.000820209	0	7.90043
matcopy(CRS,CRS,CRS)	CRS	float	20000	20000	0.00160946	0	8.05238
matcopy(CRS,CRS,CRS)	CRS	float	30000	30000	0.00240387	0	8.08697
matcopy(CRS,CRS,CRS)	CRS	float	40000	40000	0.00315883	0	8.20556
matcopy(CRS,CRS,CRS)	CRS	float	50000	50000	0.00395313	0	8.19603
matcopy(CRS,CRS,CRS)	CRS	float	60000	60000	0.00457762	0	8.49351
matcopy(CRS,CRS,CRS)	CRS	float	70000	70000	0.00534904	0	8.48002
matcopy(CRS,CRS,CRS)	CRS	float	80000	80000	0.00609111	0	8.51076
matcopy(CRS,CRS,CRS)	CRS	float	90000	90000	0.00724341	0	8.05145
matcopy(CRS,CRS,CRS)	CRS	float	100000	100000	0.00835317	0	7.75754
matcopy(CRS,CRS,CRS)	CRS	double	10000	10000	0.0015768	0	8.21917
matcopy(CRS,CRS,CRS)	CRS	double	20000	20000	0.00320419	0	8.0894
matcopy(CRS,CRS,CRS)	CRS	double	30000	30000	0.00458662	0	8.47683
matcopy(CRS,CRS,CRS)	CRS	double	40000	40000	0.00608686	0	8.5167
matcopy(CRS,CRS,CRS)	CRS	double	50000	50000	0.00757778	0	8.55131
matcopy(CRS,CRS,CRS)	CRS	double	60000	60000	0.00957456	0	8.12152
matcopy(CRS,CRS,CRS)	CRS	double	70000	70000	0.011622	0	7.80586
matcopy(CRS,CRS,CRS)	CRS	double	80000	80000	0.0132778	0	7.80855
matcopy(CRS,CRS,CRS)	CRS	double	90000	90000	0.0150262	0	7.76245
matcopy(CRS,CRS,CRS)	CRS	double	100000	100000	0.01684	0	7.69594
