func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000620789	1.61085
m_sinh(Dense)	Dense	float	2000	2000	0.00187584	2.13238
m_sinh(Dense)	Dense	float	3000	3000	0.00419888	2.14343
m_sinh(Dense)	Dense	float	4000	4000	0.00740522	2.16064
m_sinh(Dense)	Dense	float	5000	5000	0.0121924	2.05046
m_sinh(Dense)	Dense	float	6000	6000	0.0166972	2.15605
m_sinh(Dense)	Dense	float	7000	7000	0.0227014	2.15846
m_sinh(Dense)	Dense	float	8000	8000	0.0296667	2.1573
m_sinh(Dense)	Dense	float	9000	9000	0.0375695	2.156
m_sinh(Dense)	Dense	float	10000	10000	0.0464257	2.15398
m_sinh(Dense)	Dense	double	1000	1000	0.000531062	1.88302
m_sinh(Dense)	Dense	double	2000	2000	0.00279452	1.43137
m_sinh(Dense)	Dense	double	3000	3000	0.00623611	1.44321
m_sinh(Dense)	Dense	double	4000	4000	0.0110061	1.45374
m_sinh(Dense)	Dense	double	5000	5000	0.0171609	1.4568
m_sinh(Dense)	Dense	double	6000	6000	0.0253243	1.42156
m_sinh(Dense)	Dense	double	7000	7000	0.0353469	1.38626
m_sinh(Dense)	Dense	double	8000	8000	0.0463961	1.37943
m_sinh(Dense)	Dense	double	9000	9000	0.0596535	1.35784
m_sinh(Dense)	Dense	double	10000	10000	0.0731607	1.36685
