func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
vv_pow	vector	float	1000	0.000722167	0.00138472	0.0166167
vv_pow	vector	float	10000	4.07347e-05	0.245491	2.94589
vv_pow	vector	float	100000	8.80798e-05	1.13533	13.624
vv_pow	vector	float	1000000	0.000597114	1.67472	20.0967
vv_pow	vector	float	10000000	0.0190724	0.524319	6.29182
vv_pow	vector	float	100000000	0.0757072	1.32088	15.8505
vv_pow	vector	double	1000	1.56641e-05	0.0638401	1.53216
vv_pow	vector	double	10000	2.46807e-05	0.405174	9.72418
vv_pow	vector	double	100000	0.00011418	0.875807	21.0194
vv_pow	vector	double	1000000	0.000967487	1.03361	24.8065
vv_pow	vector	double	10000000	0.0111772	0.894676	21.4722
vv_pow	vector	double	100000000	0.117055	0.854302	20.5032
