func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(CRS,CRS,CRS)	CRS	float	10000	10000	0.000270692	2.99234	35.908
mm_add(CRS,CRS,CRS)	CRS	float	20000	20000	0.00047941	3.37915	40.5499
mm_add(CRS,CRS,CRS)	CRS	float	30000	30000	0.000783695	3.1007	37.2083
mm_add(CRS,CRS,CRS)	CRS	float	40000	40000	0.000967195	3.34989	40.1987
mm_add(CRS,CRS,CRS)	CRS	float	50000	50000	0.00104647	3.87014	46.4416
mm_add(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124482	3.90417	46.8501
mm_add(CRS,CRS,CRS)	CRS	float	70000	70000	0.00152226	3.72472	44.6967
mm_add(CRS,CRS,CRS)	CRS	float	80000	80000	0.00178861	3.62293	43.4751
mm_add(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196168	3.71619	44.5943
mm_add(CRS,CRS,CRS)	CRS	float	100000	100000	0.00216074	3.74871	44.9845
mm_add(CRS,CRS,CRS)	CRS	double	10000	10000	0.000455675	1.77758	42.6619
mm_add(CRS,CRS,CRS)	CRS	double	20000	20000	0.000846382	1.91403	45.9367
mm_add(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123914	1.96104	47.065
mm_add(CRS,CRS,CRS)	CRS	double	40000	40000	0.00164305	1.97195	47.3268
mm_add(CRS,CRS,CRS)	CRS	double	50000	50000	0.00216395	1.87157	44.9178
mm_add(CRS,CRS,CRS)	CRS	double	60000	60000	0.0025693	1.89157	45.3976
mm_add(CRS,CRS,CRS)	CRS	double	70000	70000	0.00296416	1.91285	45.9085
mm_add(CRS,CRS,CRS)	CRS	double	80000	80000	0.00335069	1.93393	46.4143
mm_add(CRS,CRS,CRS)	CRS	double	90000	90000	0.00376552	1.93599	46.4637
mm_add(CRS,CRS,CRS)	CRS	double	100000	100000	0.00418871	1.93377	46.4104
