func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_div(Dense,Dense,Dense)	Dense	float	1000	1000	0.000149373	6.69463	80.3356
mm_div(Dense,Dense,Dense)	Dense	float	2000	2000	0.00213003	1.87791	22.5349
mm_div(Dense,Dense,Dense)	Dense	float	3000	3000	0.00473117	1.90228	22.8274
mm_div(Dense,Dense,Dense)	Dense	float	4000	4000	0.00838666	1.90779	22.8935
mm_div(Dense,Dense,Dense)	Dense	float	5000	5000	0.0132712	1.88378	22.6053
mm_div(Dense,Dense,Dense)	Dense	float	6000	6000	0.0194406	1.8518	22.2215
mm_div(Dense,Dense,Dense)	Dense	float	7000	7000	0.0264228	1.85446	22.2535
mm_div(Dense,Dense,Dense)	Dense	float	8000	8000	0.0345181	1.8541	22.2492
mm_div(Dense,Dense,Dense)	Dense	float	9000	9000	0.0435149	1.86143	22.3372
mm_div(Dense,Dense,Dense)	Dense	float	10000	10000	0.053608	1.86539	22.3847
mm_div(Dense,Dense,Dense)	Dense	double	1000	1000	0.0010785	0.92721	22.253
mm_div(Dense,Dense,Dense)	Dense	double	2000	2000	0.00421889	0.948117	22.7548
mm_div(Dense,Dense,Dense)	Dense	double	3000	3000	0.00951412	0.945962	22.7031
mm_div(Dense,Dense,Dense)	Dense	double	4000	4000	0.0172732	0.926288	22.2309
mm_div(Dense,Dense,Dense)	Dense	double	5000	5000	0.0269393	0.928012	22.2723
mm_div(Dense,Dense,Dense)	Dense	double	6000	6000	0.0387374	0.929334	22.304
mm_div(Dense,Dense,Dense)	Dense	double	7000	7000	0.0524032	0.935057	22.4414
mm_div(Dense,Dense,Dense)	Dense	double	8000	8000	0.0679839	0.9414	22.5936
mm_div(Dense,Dense,Dense)	Dense	double	9000	9000	0.085976	0.942124	22.611
mm_div(Dense,Dense,Dense)	Dense	double	10000	10000	0.10679	0.936416	22.474
