func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
asinh	vector	float	1000	8.44495e-05	0.0118414	0.0947312
asinh	vector	float	10000	2.63839e-05	0.37902	3.03216
asinh	vector	float	100000	0.000174379	0.573462	4.5877
asinh	vector	float	1000000	0.00163886	0.61018	4.88144
asinh	vector	float	10000000	0.0163261	0.612515	4.90012
asinh	vector	float	100000000	0.164645	0.607367	4.85893
asinh	vector	double	1000	2.05405e-05	0.0486843	0.778949
asinh	vector	double	10000	3.11858e-05	0.320659	5.13054
asinh	vector	double	100000	0.000223485	0.447458	7.15932
asinh	vector	double	1000000	0.00216204	0.462525	7.40041
asinh	vector	double	10000000	0.0219557	0.455463	7.2874
asinh	vector	double	100000000	0.229179	0.43634	6.98144
