func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.00176011	0.460199	5.52239
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00198899	0.814486	9.77383
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.00689928	0.352211	4.22653
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.0135234	0.239584	2.87501
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.0169989	0.23825	2.85901
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0142877	0.340152	4.08182
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.0181358	0.312642	3.7517
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.0191677	0.338069	4.05683
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.0166321	0.438309	5.25971
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.0218474	0.370754	4.44905
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00287532	0.281708	6.76098
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.0103082	0.157156	3.77175
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.0150982	0.160946	3.86271
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.0171017	0.189455	4.54693
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.0183463	0.220753	5.29806
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.01712	0.283878	6.81308
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0258668	0.2192	5.2608
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0244268	0.265282	6.36677
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0282853	0.257731	6.18555
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0383364	0.211288	5.0709
