func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sign(CRS)	CRS	float	10000	10000	8.09314e-05	10.0085
m_sign(CRS)	CRS	float	20000	20000	0.000521295	3.10764
m_sign(CRS)	CRS	float	30000	30000	0.00172026	1.41258
m_sign(CRS)	CRS	float	40000	40000	0.00231967	1.39675
m_sign(CRS)	CRS	float	50000	50000	0.00287068	1.41081
m_sign(CRS)	CRS	float	60000	60000	0.00329965	1.47288
m_sign(CRS)	CRS	float	70000	70000	0.00383566	1.47823
m_sign(CRS)	CRS	float	80000	80000	0.00440103	1.47238
m_sign(CRS)	CRS	float	90000	90000	0.0049355	1.47705
m_sign(CRS)	CRS	float	100000	100000	0.00548867	1.47577
m_sign(CRS)	CRS	double	10000	10000	0.00045192	1.79235
m_sign(CRS)	CRS	double	20000	20000	0.00221258	0.732177
m_sign(CRS)	CRS	double	30000	30000	0.00328479	0.739773
m_sign(CRS)	CRS	double	40000	40000	0.0043814	0.73949
m_sign(CRS)	CRS	double	50000	50000	0.00547821	0.739292
m_sign(CRS)	CRS	double	60000	60000	0.0065522	0.741736
m_sign(CRS)	CRS	double	70000	70000	0.00795311	0.712929
m_sign(CRS)	CRS	double	80000	80000	0.00876047	0.739686
m_sign(CRS)	CRS	double	90000	90000	0.0102709	0.709775
m_sign(CRS)	CRS	double	100000	100000	0.0117854	0.687289
