func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	6.53294e-05	15.3071	122.456
mscal(Dense)	Dense	float	2000	2000	0.00124519	3.21236	25.6989
mscal(Dense)	Dense	float	3000	3000	0.00307416	2.92763	23.4211
mscal(Dense)	Dense	float	4000	4000	0.00540701	2.95912	23.673
mscal(Dense)	Dense	float	5000	5000	0.00843472	2.96394	23.7115
mscal(Dense)	Dense	float	6000	6000	0.0121273	2.96852	23.7482
mscal(Dense)	Dense	float	7000	7000	0.0165	2.96969	23.7575
mscal(Dense)	Dense	float	8000	8000	0.0215787	2.96589	23.7271
mscal(Dense)	Dense	float	9000	9000	0.0275965	2.93516	23.4812
mscal(Dense)	Dense	float	10000	10000	0.0347251	2.87976	23.0381
mscal(Dense)	Dense	double	1000	1000	4.4748e-05	22.3474	357.558
mscal(Dense)	Dense	double	2000	2000	0.00269798	1.48259	23.7214
mscal(Dense)	Dense	double	3000	3000	0.00605102	1.48735	23.7976
mscal(Dense)	Dense	double	4000	4000	0.0107714	1.48542	23.7667
mscal(Dense)	Dense	double	5000	5000	0.0167244	1.49482	23.9171
mscal(Dense)	Dense	double	6000	6000	0.024119	1.4926	23.8816
mscal(Dense)	Dense	double	7000	7000	0.0339167	1.44471	23.1154
mscal(Dense)	Dense	double	8000	8000	0.0450755	1.41984	22.7174
mscal(Dense)	Dense	double	9000	9000	0.0575885	1.40653	22.5045
mscal(Dense)	Dense	double	10000	10000	0.071631	1.39604	22.3367
