func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_asinh(CRS)	CRS	float	10000	10000	0.00212944	0.380382
m_asinh(CRS)	CRS	float	20000	20000	0.00422808	0.383153
m_asinh(CRS)	CRS	float	30000	30000	0.00637104	0.381413
m_asinh(CRS)	CRS	float	40000	40000	0.00843492	0.384117
m_asinh(CRS)	CRS	float	50000	50000	0.0105904	0.382423
m_asinh(CRS)	CRS	float	60000	60000	0.0126054	0.385549
m_asinh(CRS)	CRS	float	70000	70000	0.0148503	0.381809
m_asinh(CRS)	CRS	float	80000	80000	0.016808	0.385531
m_asinh(CRS)	CRS	float	90000	90000	0.0189006	0.385702
m_asinh(CRS)	CRS	float	100000	100000	0.0210344	0.385084
m_asinh(CRS)	CRS	double	10000	10000	0.00233294	0.347201
m_asinh(CRS)	CRS	double	20000	20000	0.00457142	0.354375
m_asinh(CRS)	CRS	double	30000	30000	0.00681054	0.3568
m_asinh(CRS)	CRS	double	40000	40000	0.00911543	0.355441
m_asinh(CRS)	CRS	double	50000	50000	0.0113742	0.356069
m_asinh(CRS)	CRS	double	60000	60000	0.0135956	0.357467
m_asinh(CRS)	CRS	double	70000	70000	0.0159307	0.355918
m_asinh(CRS)	CRS	double	80000	80000	0.0181778	0.356479
m_asinh(CRS)	CRS	double	90000	90000	0.0204813	0.355935
m_asinh(CRS)	CRS	double	100000	100000	0.022773	0.355685
