func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(CRS,CRS,CRS)	CRS	float	10000	10000	0.000271454	5.96786	35.8072
mm_sub(CRS,CRS,CRS)	CRS	float	20000	20000	0.000480546	6.74232	40.4539
mm_sub(CRS,CRS,CRS)	CRS	float	30000	30000	0.000689306	7.05057	42.3034
mm_sub(CRS,CRS,CRS)	CRS	float	40000	40000	0.00085903	7.54339	45.2603
mm_sub(CRS,CRS,CRS)	CRS	float	50000	50000	0.0010458	7.74524	46.4714
mm_sub(CRS,CRS,CRS)	CRS	float	60000	60000	0.00124501	7.80718	46.8431
mm_sub(CRS,CRS,CRS)	CRS	float	70000	70000	0.00152408	7.44057	44.6434
mm_sub(CRS,CRS,CRS)	CRS	float	80000	80000	0.00176197	7.35538	44.1323
mm_sub(CRS,CRS,CRS)	CRS	float	90000	90000	0.00196693	7.41256	44.4754
mm_sub(CRS,CRS,CRS)	CRS	float	100000	100000	0.0021578	7.50764	45.0458
mm_sub(CRS,CRS,CRS)	CRS	double	10000	10000	0.000453828	3.56963	42.8356
mm_sub(CRS,CRS,CRS)	CRS	double	20000	20000	0.000847115	3.82475	45.897
mm_sub(CRS,CRS,CRS)	CRS	double	30000	30000	0.00123896	3.92263	47.0716
mm_sub(CRS,CRS,CRS)	CRS	double	40000	40000	0.00164184	3.94679	47.3615
mm_sub(CRS,CRS,CRS)	CRS	double	50000	50000	0.0021632	3.74445	44.9334
mm_sub(CRS,CRS,CRS)	CRS	double	60000	60000	0.00250689	3.87731	46.5278
mm_sub(CRS,CRS,CRS)	CRS	double	70000	70000	0.00293446	3.86442	46.373
mm_sub(CRS,CRS,CRS)	CRS	double	80000	80000	0.00331112	3.91409	46.969
mm_sub(CRS,CRS,CRS)	CRS	double	90000	90000	0.00368702	3.95441	47.4529
mm_sub(CRS,CRS,CRS)	CRS	double	100000	100000	0.00415512	3.8988	46.7857
