func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
dot	vector	float	1000	2.83533e-07	7.05384	28.2154
dot	vector	float	10000	2.3698e-06	8.43953	33.7581
dot	vector	float	100000	2.39821e-05	8.33955	33.3582
dot	vector	float	1000000	0.000363632	5.50007	22.0003
dot	vector	float	10000000	0.00293796	6.80744	27.2298
dot	vector	float	100000000	0.0325	6.15385	24.6154
dot	vector	double	1000	2.38467e-07	8.38692	67.0953
dot	vector	double	10000	1.33883e-06	14.9384	119.507
dot	vector	double	100000	1.77784e-05	11.2496	89.9967
dot	vector	double	1000000	0.000745585	2.68246	21.4597
dot	vector	double	10000000	0.00722227	2.76921	22.1537
dot	vector	double	100000000	0.0709474	2.81899	22.5519
