func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(CRS)	CRS	float	10000	10000	0.001842	0.43974
m_tan(CRS)	CRS	float	20000	20000	0.00326383	0.49635
m_tan(CRS)	CRS	float	30000	30000	0.00489067	0.496865
m_tan(CRS)	CRS	float	40000	40000	0.00644252	0.502909
m_tan(CRS)	CRS	float	50000	50000	0.0080433	0.503525
m_tan(CRS)	CRS	float	60000	60000	0.00962122	0.505134
m_tan(CRS)	CRS	float	70000	70000	0.0112091	0.50584
m_tan(CRS)	CRS	float	80000	80000	0.0127808	0.507009
m_tan(CRS)	CRS	float	90000	90000	0.0143721	0.507233
m_tan(CRS)	CRS	float	100000	100000	0.0159943	0.50643
m_tan(CRS)	CRS	double	10000	10000	0.00238453	0.33969
m_tan(CRS)	CRS	double	20000	20000	0.00468062	0.346108
m_tan(CRS)	CRS	double	30000	30000	0.00711531	0.341517
m_tan(CRS)	CRS	double	40000	40000	0.00944774	0.342939
m_tan(CRS)	CRS	double	50000	50000	0.011829	0.34238
m_tan(CRS)	CRS	double	60000	60000	0.0141433	0.343625
m_tan(CRS)	CRS	double	70000	70000	0.0166482	0.340577
m_tan(CRS)	CRS	double	80000	80000	0.0190661	0.33987
m_tan(CRS)	CRS	double	90000	90000	0.0213114	0.342071
m_tan(CRS)	CRS	double	100000	100000	0.0244184	0.331716
