func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sum	vector	float	1000	1.33961e-05	0.0746486	0.298594
sum	vector	float	10000	1.3615e-05	0.734484	2.93794
sum	vector	float	100000	1.66345e-05	6.01161	24.0465
sum	vector	float	1000000	5.05045e-05	19.8002	79.2008
sum	vector	float	10000000	0.000433134	23.0875	92.3501
sum	vector	float	100000000	0.0376299	2.65746	10.6298
sum	vector	double	1000	1.33981e-05	0.0746376	0.597101
sum	vector	double	10000	1.32075e-05	0.757146	6.05716
sum	vector	double	100000	1.56047e-05	6.40834	51.2667
sum	vector	double	1000000	5.01522e-05	19.9393	159.515
sum	vector	double	10000000	0.00658869	1.51775	12.142
sum	vector	double	100000000	0.0657209	1.52159	12.1727
