func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000726852	1.3758
m_tan(Dense)	Dense	float	2000	2000	0.00156197	2.56087
m_tan(Dense)	Dense	float	3000	3000	0.00340136	2.646
m_tan(Dense)	Dense	float	4000	4000	0.0059273	2.69938
m_tan(Dense)	Dense	float	5000	5000	0.00921512	2.71293
m_tan(Dense)	Dense	float	6000	6000	0.0131414	2.73944
m_tan(Dense)	Dense	float	7000	7000	0.0179338	2.73227
m_tan(Dense)	Dense	float	8000	8000	0.0232004	2.75858
m_tan(Dense)	Dense	float	9000	9000	0.029324	2.76224
m_tan(Dense)	Dense	float	10000	10000	0.0360922	2.77068
m_tan(Dense)	Dense	double	1000	1000	0.000683946	1.4621
m_tan(Dense)	Dense	double	2000	2000	0.00290032	1.37916
m_tan(Dense)	Dense	double	3000	3000	0.00637173	1.41249
m_tan(Dense)	Dense	double	4000	4000	0.0112468	1.42263
m_tan(Dense)	Dense	double	5000	5000	0.0174434	1.43321
m_tan(Dense)	Dense	double	6000	6000	0.0253807	1.4184
m_tan(Dense)	Dense	double	7000	7000	0.0356562	1.37423
m_tan(Dense)	Dense	double	8000	8000	0.0468287	1.36668
m_tan(Dense)	Dense	double	9000	9000	0.0602813	1.3437
m_tan(Dense)	Dense	double	10000	10000	0.0743471	1.34504
