func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_sub(Dense,Dense,Dense)	Dense	float	1000	1000	4.82047e-05	20.7449	248.938
mm_sub(Dense,Dense,Dense)	Dense	float	2000	2000	0.0023074	1.73356	20.8027
mm_sub(Dense,Dense,Dense)	Dense	float	3000	3000	0.0104866	0.858237	10.2988
mm_sub(Dense,Dense,Dense)	Dense	float	4000	4000	0.0201946	0.79229	9.50748
mm_sub(Dense,Dense,Dense)	Dense	float	5000	5000	0.025769	0.970157	11.6419
mm_sub(Dense,Dense,Dense)	Dense	float	6000	6000	0.0381634	0.943313	11.3198
mm_sub(Dense,Dense,Dense)	Dense	float	7000	7000	0.0367886	1.33193	15.9832
mm_sub(Dense,Dense,Dense)	Dense	float	8000	8000	0.0490575	1.30459	15.6551
mm_sub(Dense,Dense,Dense)	Dense	float	9000	9000	0.0781168	1.03691	12.4429
mm_sub(Dense,Dense,Dense)	Dense	float	10000	10000	0.0696873	1.43498	17.2198
mm_sub(Dense,Dense,Dense)	Dense	double	1000	1000	8.37239e-05	11.944	286.657
mm_sub(Dense,Dense,Dense)	Dense	double	2000	2000	0.006856	0.58343	14.0023
mm_sub(Dense,Dense,Dense)	Dense	double	3000	3000	0.0182391	0.493444	11.8427
mm_sub(Dense,Dense,Dense)	Dense	double	4000	4000	0.0335985	0.476211	11.4291
mm_sub(Dense,Dense,Dense)	Dense	double	5000	5000	0.0534835	0.467434	11.2184
mm_sub(Dense,Dense,Dense)	Dense	double	6000	6000	0.0504175	0.714038	17.1369
mm_sub(Dense,Dense,Dense)	Dense	double	7000	7000	0.102228	0.479319	11.5037
mm_sub(Dense,Dense,Dense)	Dense	double	8000	8000	0.138728	0.461335	11.072
mm_sub(Dense,Dense,Dense)	Dense	double	9000	9000	0.160018	0.506193	12.1486
mm_sub(Dense,Dense,Dense)	Dense	double	10000	10000	0.169021	0.591641	14.1994
