func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mscal(Dense)	Dense	float	1000	1000	0.000182001	5.49448	43.9559
mscal(Dense)	Dense	float	2000	2000	0.00054096	7.39426	59.1541
mscal(Dense)	Dense	float	3000	3000	0.00113991	7.89534	63.1627
mscal(Dense)	Dense	float	4000	4000	0.00201968	7.92206	63.3765
mscal(Dense)	Dense	float	5000	5000	0.00281126	8.8928	71.1424
mscal(Dense)	Dense	float	6000	6000	0.00349549	10.299	82.392
mscal(Dense)	Dense	float	7000	7000	0.00483539	10.1336	81.069
mscal(Dense)	Dense	float	8000	8000	0.00617744	10.3603	82.8822
mscal(Dense)	Dense	float	9000	9000	0.0077753	10.4176	83.3409
mscal(Dense)	Dense	float	10000	10000	0.00958091	10.4374	83.4994
mscal(Dense)	Dense	double	1000	1000	0.000263236	3.79887	60.7819
mscal(Dense)	Dense	double	2000	2000	0.000839699	4.76361	76.2178
mscal(Dense)	Dense	double	3000	3000	0.00155751	5.77844	92.455
mscal(Dense)	Dense	double	4000	4000	0.00265605	6.02399	96.3838
mscal(Dense)	Dense	double	5000	5000	0.0042258	5.91603	94.6565
mscal(Dense)	Dense	double	6000	6000	0.00603009	5.97006	95.5209
mscal(Dense)	Dense	double	7000	7000	0.0081894	5.98334	95.7335
mscal(Dense)	Dense	double	8000	8000	0.0106248	6.02362	96.378
mscal(Dense)	Dense	double	9000	9000	0.0133751	6.05605	96.8968
mscal(Dense)	Dense	double	10000	10000	0.0164497	6.07912	97.266
