func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sin(Dense)	Dense	float	1000	1000	0.000937578	1.06658
m_sin(Dense)	Dense	float	2000	2000	0.000839175	4.76658
m_sin(Dense)	Dense	float	3000	3000	0.0052037	1.72954
m_sin(Dense)	Dense	float	4000	4000	0.0123664	1.29383
m_sin(Dense)	Dense	float	5000	5000	0.0162916	1.53453
m_sin(Dense)	Dense	float	6000	6000	0.0270815	1.32932
m_sin(Dense)	Dense	float	7000	7000	0.0312358	1.56871
m_sin(Dense)	Dense	float	8000	8000	0.0178851	3.57841
m_sin(Dense)	Dense	float	9000	9000	0.0365869	2.21391
m_sin(Dense)	Dense	float	10000	10000	0.029098	3.43666
m_sin(Dense)	Dense	double	1000	1000	0.000557307	1.79434
m_sin(Dense)	Dense	double	2000	2000	0.00285762	1.39977
m_sin(Dense)	Dense	double	3000	3000	0.00516194	1.74353
m_sin(Dense)	Dense	double	4000	4000	0.019983	0.800682
m_sin(Dense)	Dense	double	5000	5000	0.0306822	0.814803
m_sin(Dense)	Dense	double	6000	6000	0.0323212	1.11382
m_sin(Dense)	Dense	double	7000	7000	0.0378959	1.29302
m_sin(Dense)	Dense	double	8000	8000	0.0372037	1.72026
m_sin(Dense)	Dense	double	9000	9000	0.0596159	1.3587
m_sin(Dense)	Dense	double	10000	10000	0.0472562	2.11613
