func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_sinh(Dense)	Dense	float	1000	1000	0.000532324	1.87856
m_sinh(Dense)	Dense	float	2000	2000	0.00200834	1.99169
m_sinh(Dense)	Dense	float	3000	3000	0.00447841	2.00964
m_sinh(Dense)	Dense	float	4000	4000	0.00805643	1.98599
m_sinh(Dense)	Dense	float	5000	5000	0.0125208	1.99667
m_sinh(Dense)	Dense	float	6000	6000	0.0183006	1.96715
m_sinh(Dense)	Dense	float	7000	7000	0.0244085	2.0075
m_sinh(Dense)	Dense	float	8000	8000	0.0322154	1.98663
m_sinh(Dense)	Dense	float	9000	9000	0.040264	2.01173
m_sinh(Dense)	Dense	float	10000	10000	0.0522248	1.9148
m_sinh(Dense)	Dense	double	1000	1000	0.000502203	1.99123
m_sinh(Dense)	Dense	double	2000	2000	0.00185251	2.15923
m_sinh(Dense)	Dense	double	3000	3000	0.00597197	1.50704
m_sinh(Dense)	Dense	double	4000	4000	0.0143981	1.11126
m_sinh(Dense)	Dense	double	5000	5000	0.0223301	1.11957
m_sinh(Dense)	Dense	double	6000	6000	0.0283395	1.27031
m_sinh(Dense)	Dense	double	7000	7000	0.0259781	1.8862
m_sinh(Dense)	Dense	double	8000	8000	0.0584063	1.09577
m_sinh(Dense)	Dense	double	9000	9000	0.071115	1.139
m_sinh(Dense)	Dense	double	10000	10000	0.072029	1.38833
