func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tanh(CRS)	CRS	float	10000	10000	0.00217208	0.372914
m_tanh(CRS)	CRS	float	20000	20000	0.00432336	0.374708
m_tanh(CRS)	CRS	float	30000	30000	0.00647968	0.375019
m_tanh(CRS)	CRS	float	40000	40000	0.00863378	0.37527
m_tanh(CRS)	CRS	float	50000	50000	0.0108105	0.374636
m_tanh(CRS)	CRS	float	60000	60000	0.0130017	0.373798
m_tanh(CRS)	CRS	float	70000	70000	0.0152282	0.372335
m_tanh(CRS)	CRS	float	80000	80000	0.0174739	0.370839
m_tanh(CRS)	CRS	float	90000	90000	0.0196809	0.37041
m_tanh(CRS)	CRS	float	100000	100000	0.0225172	0.359725
m_tanh(CRS)	CRS	double	10000	10000	0.0026336	0.307564
m_tanh(CRS)	CRS	double	20000	20000	0.0052595	0.308014
m_tanh(CRS)	CRS	double	30000	30000	0.00791976	0.306828
m_tanh(CRS)	CRS	double	40000	40000	0.0107933	0.300186
m_tanh(CRS)	CRS	double	50000	50000	0.0135401	0.299112
m_tanh(CRS)	CRS	double	60000	60000	0.0165715	0.293274
m_tanh(CRS)	CRS	double	70000	70000	0.0190416	0.297769
m_tanh(CRS)	CRS	double	80000	80000	0.021752	0.297904
m_tanh(CRS)	CRS	double	90000	90000	0.0255423	0.285409
m_tanh(CRS)	CRS	double	100000	100000	0.0272517	0.297229
