func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_add(Dense,Dense,Dense)	Dense	float	1000	1000	0.00019178	5.2143	62.5716
mm_add(Dense,Dense,Dense)	Dense	float	2000	2000	0.00057464	6.96088	83.5306
mm_add(Dense,Dense,Dense)	Dense	float	3000	3000	0.00128259	7.01706	84.2047
mm_add(Dense,Dense,Dense)	Dense	float	4000	4000	0.00199647	8.01414	96.1697
mm_add(Dense,Dense,Dense)	Dense	float	5000	5000	0.00324275	7.7095	92.514
mm_add(Dense,Dense,Dense)	Dense	float	6000	6000	0.00457999	7.86029	94.3234
mm_add(Dense,Dense,Dense)	Dense	float	7000	7000	0.00629292	7.78653	93.4384
mm_add(Dense,Dense,Dense)	Dense	float	8000	8000	0.00791604	8.08485	97.0182
mm_add(Dense,Dense,Dense)	Dense	float	9000	9000	0.00998913	8.10882	97.3058
mm_add(Dense,Dense,Dense)	Dense	float	10000	10000	0.0122767	8.1455	97.7461
mm_add(Dense,Dense,Dense)	Dense	double	1000	1000	0.000302923	3.30117	79.2281
mm_add(Dense,Dense,Dense)	Dense	double	2000	2000	0.00102669	3.89603	93.5046
mm_add(Dense,Dense,Dense)	Dense	double	3000	3000	0.00227233	3.96068	95.0564
mm_add(Dense,Dense,Dense)	Dense	double	4000	4000	0.00407572	3.92568	94.2164
mm_add(Dense,Dense,Dense)	Dense	double	5000	5000	0.00624296	4.00451	96.1082
mm_add(Dense,Dense,Dense)	Dense	double	6000	6000	0.00889072	4.04916	97.1799
mm_add(Dense,Dense,Dense)	Dense	double	7000	7000	0.0120323	4.07237	97.737
mm_add(Dense,Dense,Dense)	Dense	double	8000	8000	0.0156367	4.09294	98.2305
mm_add(Dense,Dense,Dense)	Dense	double	9000	9000	0.0197125	4.10906	98.6175
mm_add(Dense,Dense,Dense)	Dense	double	10000	10000	0.0242826	4.11818	98.8364
