func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_pow(CRS,CRS,CRS)	CRS	float	10000	10000	0.000955937	0.847336	10.168
mm_pow(CRS,CRS,CRS)	CRS	float	20000	20000	0.00193125	0.838836	10.066
mm_pow(CRS,CRS,CRS)	CRS	float	30000	30000	0.002874	0.845511	10.1461
mm_pow(CRS,CRS,CRS)	CRS	float	40000	40000	0.00380581	0.85133	10.216
mm_pow(CRS,CRS,CRS)	CRS	float	50000	50000	0.00475411	0.851895	10.2227
mm_pow(CRS,CRS,CRS)	CRS	float	60000	60000	0.0057239	0.849071	10.1889
mm_pow(CRS,CRS,CRS)	CRS	float	70000	70000	0.00666452	0.850774	10.2093
mm_pow(CRS,CRS,CRS)	CRS	float	80000	80000	0.00760921	0.851599	10.2192
mm_pow(CRS,CRS,CRS)	CRS	float	90000	90000	0.00855526	0.852108	10.2253
mm_pow(CRS,CRS,CRS)	CRS	float	100000	100000	0.00950302	0.85236	10.2283
mm_pow(CRS,CRS,CRS)	CRS	double	10000	10000	0.00169919	0.476699	11.4408
mm_pow(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339437	0.477261	11.4543
mm_pow(CRS,CRS,CRS)	CRS	double	30000	30000	0.00513755	0.472988	11.3517
mm_pow(CRS,CRS,CRS)	CRS	double	40000	40000	0.00697431	0.464562	11.1495
mm_pow(CRS,CRS,CRS)	CRS	double	50000	50000	0.00874148	0.463308	11.1194
mm_pow(CRS,CRS,CRS)	CRS	double	60000	60000	0.010462	0.464537	11.1489
mm_pow(CRS,CRS,CRS)	CRS	double	70000	70000	0.0121879	0.465214	11.1651
mm_pow(CRS,CRS,CRS)	CRS	double	80000	80000	0.0139908	0.463162	11.1159
mm_pow(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157246	0.463605	11.1265
mm_pow(CRS,CRS,CRS)	CRS	double	100000	100000	0.0172101	0.470654	11.2957
