func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(CRS,CRS,CRS)	CRS	float	10000	10000	0.000835505	1.93895	11.6337
mm_mul(CRS,CRS,CRS)	CRS	float	20000	20000	0.00172698	1.87611	11.2567
mm_mul(CRS,CRS,CRS)	CRS	float	30000	30000	0.00257039	1.89076	11.3446
mm_mul(CRS,CRS,CRS)	CRS	float	40000	40000	0.00344657	1.88013	11.2808
mm_mul(CRS,CRS,CRS)	CRS	float	50000	50000	0.00429719	1.88495	11.3097
mm_mul(CRS,CRS,CRS)	CRS	float	60000	60000	0.00528973	1.83752	11.0251
mm_mul(CRS,CRS,CRS)	CRS	float	70000	70000	0.00612641	1.851	11.106
mm_mul(CRS,CRS,CRS)	CRS	float	80000	80000	0.00703716	1.84165	11.0499
mm_mul(CRS,CRS,CRS)	CRS	float	90000	90000	0.00789729	1.8462	11.0772
mm_mul(CRS,CRS,CRS)	CRS	float	100000	100000	0.00877755	1.84562	11.0737
mm_mul(CRS,CRS,CRS)	CRS	double	10000	10000	0.00170975	0.947506	11.3701
mm_mul(CRS,CRS,CRS)	CRS	double	20000	20000	0.00339716	0.953738	11.4449
mm_mul(CRS,CRS,CRS)	CRS	double	30000	30000	0.00515761	0.942298	11.3076
mm_mul(CRS,CRS,CRS)	CRS	double	40000	40000	0.00698744	0.927378	11.1285
mm_mul(CRS,CRS,CRS)	CRS	double	50000	50000	0.00877162	0.923433	11.0812
mm_mul(CRS,CRS,CRS)	CRS	double	60000	60000	0.0105671	0.919836	11.038
mm_mul(CRS,CRS,CRS)	CRS	double	70000	70000	0.0122798	0.92347	11.0816
mm_mul(CRS,CRS,CRS)	CRS	double	80000	80000	0.0140497	0.92244	11.0693
mm_mul(CRS,CRS,CRS)	CRS	double	90000	90000	0.0157693	0.924581	11.095
mm_mul(CRS,CRS,CRS)	CRS	double	100000	100000	0.0175458	0.923299	11.0796
