func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.00100825	1.60674
matvec(CRS)	CRS	float	20000	20000	0.000334279	9.69249
matvec(CRS)	CRS	float	30000	30000	0.00377333	1.28799
matvec(CRS)	CRS	float	40000	40000	0.00680062	0.952855
matvec(CRS)	CRS	float	50000	50000	0.0093319	0.86799
matvec(CRS)	CRS	float	60000	60000	0.0109208	0.890046
matvec(CRS)	CRS	float	70000	70000	0.0120785	0.938857
matvec(CRS)	CRS	float	80000	80000	0.0153467	0.844481
matvec(CRS)	CRS	float	90000	90000	0.0158471	0.920042
matvec(CRS)	CRS	float	100000	100000	0.0157292	1.02993
matvec(CRS)	CRS	double	10000	10000	0.000408148	3.96915
matvec(CRS)	CRS	double	20000	20000	0.00346056	0.936264
matvec(CRS)	CRS	double	30000	30000	0.00847789	0.573256
matvec(CRS)	CRS	double	40000	40000	0.0109025	0.59436
matvec(CRS)	CRS	double	50000	50000	0.00871976	0.928925
matvec(CRS)	CRS	double	60000	60000	0.017582	0.552837
matvec(CRS)	CRS	double	70000	70000	0.0207337	0.546935
matvec(CRS)	CRS	double	80000	80000	0.0106924	1.21207
matvec(CRS)	CRS	double	90000	90000	0.0182406	0.799316
matvec(CRS)	CRS	double	100000	100000	0.0276277	0.586368
