func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
v_min	vector	float	1000	6.7124e-05	0.0148978	0.0595912
v_min	vector	float	10000	6.53814e-05	0.152949	0.611795
v_min	vector	float	100000	0.000129134	0.774387	3.09755
v_min	vector	float	1000000	0.00108426	0.922291	3.68916
v_min	vector	float	10000000	0.0077624	1.28826	5.15305
v_min	vector	float	100000000	0.0700644	1.42726	5.70903
v_min	vector	double	1000	5.24206e-05	0.0190765	0.152612
v_min	vector	double	10000	5.78771e-05	0.17278	1.38224
v_min	vector	double	100000	0.000121454	0.823356	6.58685
v_min	vector	double	1000000	0.000912243	1.0962	8.76959
v_min	vector	double	10000000	0.00663347	1.50751	12.0601
v_min	vector	double	100000000	0.0622936	1.6053	12.8424
