func	kind	prec	size	time[sec]	perf[GFLOPS]	mem[GB/s]
sign	vector	float	1000	1.53091e-05	0.0653206	0.522565
sign	vector	float	10000	9.9042e-06	1.00967	8.07738
sign	vector	float	100000	1.39188e-05	7.18451	57.4761
sign	vector	float	1000000	6.02085e-05	16.6089	132.872
sign	vector	float	10000000	0.000543772	18.3901	147.121
sign	vector	float	100000000	0.0459911	2.17433	17.3947
sign	vector	double	1000	9.89503e-06	0.101061	1.61697
sign	vector	double	10000	1.0128e-05	0.987365	15.7978
sign	vector	double	100000	1.38325e-05	7.22937	115.67
sign	vector	double	1000000	5.88219e-05	17.0005	272.008
sign	vector	double	10000000	0.00892276	1.12073	17.9317
sign	vector	double	100000000	0.080375	1.24417	19.9067
