func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
mm_mul(Dense,Dense,Dense)	Dense	float	1000	1000	0.000823587	1.2142	14.5704
mm_mul(Dense,Dense,Dense)	Dense	float	2000	2000	0.00902581	0.443173	5.31808
mm_mul(Dense,Dense,Dense)	Dense	float	3000	3000	0.0186182	0.483398	5.80077
mm_mul(Dense,Dense,Dense)	Dense	float	4000	4000	0.00989138	1.61757	19.4108
mm_mul(Dense,Dense,Dense)	Dense	float	5000	5000	0.0230633	1.08397	13.0077
mm_mul(Dense,Dense,Dense)	Dense	float	6000	6000	0.0188597	1.90883	22.906
mm_mul(Dense,Dense,Dense)	Dense	float	7000	7000	0.0345708	1.41738	17.0086
mm_mul(Dense,Dense,Dense)	Dense	float	8000	8000	0.0465503	1.37486	16.4983
mm_mul(Dense,Dense,Dense)	Dense	float	9000	9000	0.0750609	1.07912	12.9495
mm_mul(Dense,Dense,Dense)	Dense	float	10000	10000	0.0631043	1.58468	19.0161
mm_mul(Dense,Dense,Dense)	Dense	double	1000	1000	0.000309674	3.22921	77.5009
mm_mul(Dense,Dense,Dense)	Dense	double	2000	2000	0.00401499	0.996266	23.9104
mm_mul(Dense,Dense,Dense)	Dense	double	3000	3000	0.0119411	0.753698	18.0888
mm_mul(Dense,Dense,Dense)	Dense	double	4000	4000	0.0193518	0.826797	19.8431
mm_mul(Dense,Dense,Dense)	Dense	double	5000	5000	0.0306507	0.815642	19.5754
mm_mul(Dense,Dense,Dense)	Dense	double	6000	6000	0.0455519	0.790308	18.9674
mm_mul(Dense,Dense,Dense)	Dense	double	7000	7000	0.0631262	0.776223	18.6293
mm_mul(Dense,Dense,Dense)	Dense	double	8000	8000	0.110589	0.578717	13.8892
mm_mul(Dense,Dense,Dense)	Dense	double	9000	9000	0.115575	0.700843	16.8202
mm_mul(Dense,Dense,Dense)	Dense	double	10000	10000	0.123296	0.811058	19.4654
