func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_atan(Dense)	Dense	float	1000	1000	0.00270361	0.369876
m_atan(Dense)	Dense	float	2000	2000	0.00823012	0.48602
m_atan(Dense)	Dense	float	3000	3000	0.0189276	0.475495
m_atan(Dense)	Dense	float	4000	4000	0.0293542	0.545067
m_atan(Dense)	Dense	float	5000	5000	0.0437446	0.571499
m_atan(Dense)	Dense	float	6000	6000	0.0666994	0.539735
m_atan(Dense)	Dense	float	7000	7000	0.0890124	0.550485
m_atan(Dense)	Dense	float	8000	8000	0.121943	0.524834
m_atan(Dense)	Dense	float	9000	9000	0.146213	0.553986
m_atan(Dense)	Dense	float	10000	10000	0.18312	0.546091
m_atan(Dense)	Dense	double	1000	1000	0.00202436	0.493983
m_atan(Dense)	Dense	double	2000	2000	0.0102147	0.391591
m_atan(Dense)	Dense	double	3000	3000	0.0217372	0.414037
m_atan(Dense)	Dense	double	4000	4000	0.0425759	0.375799
m_atan(Dense)	Dense	double	5000	5000	0.0551218	0.453541
m_atan(Dense)	Dense	double	6000	6000	0.0853785	0.421652
m_atan(Dense)	Dense	double	7000	7000	0.118301	0.414199
m_atan(Dense)	Dense	double	8000	8000	0.153247	0.417626
m_atan(Dense)	Dense	double	9000	9000	0.181716	0.445751
m_atan(Dense)	Dense	double	10000	10000	0.229701	0.435348
