func	kind	prec	M	N	time[sec]	perf[GFLOPS]
matvec(CRS)	CRS	float	10000	10000	0.000199482	8.12102
matvec(CRS)	CRS	float	20000	20000	0.000816307	3.9691
matvec(CRS)	CRS	float	30000	30000	0.00125797	3.86336
matvec(CRS)	CRS	float	40000	40000	0.00163863	3.95451
matvec(CRS)	CRS	float	50000	50000	0.00207699	3.89987
matvec(CRS)	CRS	float	60000	60000	0.00251903	3.85863
matvec(CRS)	CRS	float	70000	70000	0.00293637	3.86191
matvec(CRS)	CRS	float	80000	80000	0.00333546	3.88552
matvec(CRS)	CRS	float	90000	90000	0.00369781	3.94287
matvec(CRS)	CRS	float	100000	100000	0.00419544	3.86134
matvec(CRS)	CRS	double	10000	10000	0.000563416	2.87532
matvec(CRS)	CRS	double	20000	20000	0.00122915	2.63597
matvec(CRS)	CRS	double	30000	30000	0.00185968	2.61336
matvec(CRS)	CRS	double	40000	40000	0.0024796	2.61332
matvec(CRS)	CRS	double	50000	50000	0.00310512	2.6086
matvec(CRS)	CRS	double	60000	60000	0.00369627	2.62968
matvec(CRS)	CRS	double	70000	70000	0.00431466	2.62825
matvec(CRS)	CRS	double	80000	80000	0.00491929	2.63453
matvec(CRS)	CRS	double	90000	90000	0.00558097	2.61245
matvec(CRS)	CRS	double	100000	100000	0.00616409	2.62812
