func	kind	prec	M	N	time[sec]	perf[GFLOPS]	mem[GB/s]
sm_mul(Dense,Dense)	Dense	float	1000	1000	3.51151e-05	28.4778	227.822
sm_mul(Dense,Dense)	Dense	float	2000	2000	0.000115121	34.7461	277.969
sm_mul(Dense,Dense)	Dense	float	3000	3000	0.00583292	1.54297	12.3437
sm_mul(Dense,Dense)	Dense	float	4000	4000	0.0131365	1.21798	9.74383
sm_mul(Dense,Dense)	Dense	float	5000	5000	0.0161146	1.55139	12.4111
sm_mul(Dense,Dense)	Dense	float	6000	6000	0.0325171	1.10711	8.85687
sm_mul(Dense,Dense)	Dense	float	7000	7000	0.0334457	1.46506	11.7205
sm_mul(Dense,Dense)	Dense	float	8000	8000	0.0552481	1.15841	9.26729
sm_mul(Dense,Dense)	Dense	float	9000	9000	0.0760636	1.0649	8.51919
sm_mul(Dense,Dense)	Dense	float	10000	10000	0.0885491	1.12932	9.03453
sm_mul(Dense,Dense)	Dense	double	1000	1000	6.24387e-05	16.0157	256.251
sm_mul(Dense,Dense)	Dense	double	2000	2000	0.00496073	0.806334	12.9013
sm_mul(Dense,Dense)	Dense	double	3000	3000	0.0149759	0.600964	9.61542
sm_mul(Dense,Dense)	Dense	double	4000	4000	0.0217273	0.736401	11.7824
sm_mul(Dense,Dense)	Dense	double	5000	5000	0.0461691	0.541487	8.6638
sm_mul(Dense,Dense)	Dense	double	6000	6000	0.066484	0.541484	8.66374
sm_mul(Dense,Dense)	Dense	double	7000	7000	0.0721953	0.678714	10.8594
sm_mul(Dense,Dense)	Dense	double	8000	8000	0.108287	0.591019	9.45631
sm_mul(Dense,Dense)	Dense	double	9000	9000	0.0838512	0.965997	15.4559
sm_mul(Dense,Dense)	Dense	double	10000	10000	0.116556	0.857955	13.7273
