func	kind	prec	M	N	time[sec]	perf[GFLOPS]
m_tan(Dense)	Dense	float	1000	1000	0.000621839	1.60813
m_tan(Dense)	Dense	float	2000	2000	0.00191042	2.09378
m_tan(Dense)	Dense	float	3000	3000	0.00415365	2.16677
m_tan(Dense)	Dense	float	4000	4000	0.00735513	2.17535
m_tan(Dense)	Dense	float	5000	5000	0.0114184	2.18946
m_tan(Dense)	Dense	float	6000	6000	0.0165219	2.17893
m_tan(Dense)	Dense	float	7000	7000	0.0221933	2.20787
m_tan(Dense)	Dense	float	8000	8000	0.0290905	2.20003
m_tan(Dense)	Dense	float	9000	9000	0.036972	2.19085
m_tan(Dense)	Dense	float	10000	10000	0.045768	2.18493
m_tan(Dense)	Dense	double	1000	1000	0.00154204	0.64849
m_tan(Dense)	Dense	double	2000	2000	0.00317428	1.26013
m_tan(Dense)	Dense	double	3000	3000	0.00587312	1.53241
m_tan(Dense)	Dense	double	4000	4000	0.010874	1.4714
m_tan(Dense)	Dense	double	5000	5000	0.0199149	1.25534
m_tan(Dense)	Dense	double	6000	6000	0.0272801	1.31964
m_tan(Dense)	Dense	double	7000	7000	0.0375619	1.30451
m_tan(Dense)	Dense	double	8000	8000	0.053288	1.20102
m_tan(Dense)	Dense	double	9000	9000	0.065424	1.23808
m_tan(Dense)	Dense	double	10000	10000	0.0715504	1.39762
